2.93750000e+000	1.87500000e-001	1.28267427e+000	3.63069162e-006	-3.37008732e-001	-2.55773518e-006	-2.33624251e+000	-2.86918992e-006	2.52721992e-006	-1.17256542e-001	2.36579327e-006
2.93750000e+000	3.12500000e-001	9.16168389e-001	2.45638578e-006	-3.37008439e-001	1.68342012e-005	-3.67609547e+000	-2.04136297e-006	-1.79199345e-005	-1.17256440e-001	1.43172977e-006
2.93750000e+000	4.37500000e-001	3.66459988e-001	2.66913817e-007	-3.37008408e-001	1.14786108e-005	-5.50193722e+000	-3.10848617e-007	-1.03940198e-005	-1.17256321e-001	-1.06401634e-007
2.81250000e+000	-4.37500000e-001	3.66458478e-001	-3.04739936e-007	-3.22351456e-001	1.27043068e-005	5.50191644e+000	2.74539473e-007	-1.15380929e-005	-1.17254915e-001	1.74498282e-007
2.81250000e+000	-3.12500000e-001	9.16166189e-001	-2.70875927e-006	-3.22351475e-001	1.84115788e-005	3.67610494e+000	2.01905403e-006	-1.96192613e-005	-1.17254970e-001	-1.38388401e-006
2.81250000e+000	-1.87500000e-001	1.28267460e+000	-3.99195960e-006	-3.22351767e-001	-2.80162116e-006	2.33627369e+000	2.91305371e-006	2.82084800e-006	-1.17254903e-001	-2.29773363e-006
2.81250000e+000	-6.25000000e-002	1.46595065e+000	-1.88153210e-006	-3.22351939e-001	-2.83186807e-005	2.13339727e-001	1.36037317e-006	2.83365062e-005	-1.17254937e-001	-7.39351337e-007
2.81250000e+000	6.25000000e-002	1.46595065e+000	1.88153210e-006	-3.22351939e-001	-2.83186806e-005	-2.13339727e-001	-1.36037317e-006	2.83365062e-005	-1.17254937e-001	7.39351336e-007
2.81250000e+000	1.87500000e-001	1.28267460e+000	3.99195960e-006	-3.22351767e-001	-2.80162117e-006	-2.33627369e+000	-2.91305371e-006	2.82084800e-006	-1.17254903e-001	2.29773363e-006
2.81250000e+000	3.12500000e-001	9.16166189e-001	2.70875927e-006	-3.22351475e-001	1.84115788e-005	-3.67610494e+000	-2.01905403e-006	-1.96192613e-005	-1.17254970e-001	1.38388401e-006
2.81250000e+000	4.37500000e-001	3.66458478e-001	3.04739936e-007	-3.22351456e-001	1.27043068e-005	-5.50191644e+000	-2.74539473e-007	-1.15380929e-005	-1.17254915e-001	-1.74498282e-007
2.68750000e+000	-4.37500000e-001	3.66456812e-001	-3.37796162e-007	-3.07694690e-001	1.39515367e-005	5.50189359e+000	2.58569686e-007	-1.26783381e-005	-1.17253347e-001	2.14596655e-007
2.68750000e+000	-3.12500000e-001	9.16163779e-001	-2.96869168e-006	-3.07694704e-001	2.01228127e-005	3.67611545e+000	2.12163468e-006	-2.14270677e-005	-1.17253367e-001	-1.41828604e-006
2.68750000e+000	-1.87500000e-001	1.28267497e+000	-4.36716245e-006	-3.07695008e-001	-3.10666747e-006	2.33630785e+000	3.08009786e-006	3.11951984e-006	-1.17253228e-001	-2.36862860e-006
2.68750000e+000	-6.25000000e-002	1.46595435e+000	-2.05625538e-006	-3.07695181e-001	-3.09701238e-005	2.13350238e-001	1.43946939e-006	3.09858860e-005	-1.17253177e-001	-7.35745907e-007
2.68750000e+000	6.25000000e-002	1.46595435e+000	2.05625538e-006	-3.07695181e-001	-3.09701238e-005	-2.13350238e-001	-1.43946939e-006	3.09858860e-005	-1.17253177e-001	7.35745907e-007
2.68750000e+000	1.87500000e-001	1.28267497e+000	4.36716245e-006	-3.07695008e-001	-3.10666747e-006	-2.33630785e+000	-3.08009786e-006	3.11951985e-006	-1.17253228e-001	2.36862860e-006
2.68750000e+000	3.12500000e-001	9.16163779e-001	2.96869168e-006	-3.07694704e-001	2.01228127e-005	-3.67611545e+000	-2.12163468e-006	-2.14270677e-005	-1.17253367e-001	1.41828604e-006
2.68750000e+000	4.37500000e-001	3.66456812e-001	3.37796162e-007	-3.07694690e-001	1.39515367e-005	-5.50189359e+000	-2.58569686e-007	-1.26783381e-005	-1.17253347e-001	-2.14596654e-007
2.56250000e+000	-4.37500000e-001	3.66454988e-001	-3.70877025e-007	-2.93038129e-001	1.52485883e-005	5.50186862e+000	2.67158567e-007	-1.38634124e-005	-1.17251624e-001	2.46086495e-007
2.56250000e+000	-3.12500000e-001	9.16161151e-001	-3.24248305e-006	-2.93038142e-001	2.19446373e-005	3.67612696e+000	2.26500459e-006	-2.33691392e-005	-1.17251629e-001	-1.50539165e-006
2.56250000e+000	-1.87500000e-001	1.28267538e+000	-4.76658931e-006	-2.93038466e-001	-3.39374635e-006	2.33634516e+000	3.30956851e-006	3.41828470e-006	-1.17251437e-001	-2.51800011e-006
2.56250000e+000	-6.25000000e-002	1.46595839e+000	-2.24342560e-006	-2.93038648e-001	-3.37992966e-005	2.13361645e-001	1.55148602e-006	3.38142669e-005	-1.17251346e-001	-7.66521971e-007
2.56250000e+000	6.25000000e-002	1.46595839e+000	2.24342560e-006	-2.93038648e-001	-3.37992966e-005	-2.13361645e-001	-1.55148602e-006	3.38142669e-005	-1.17251346e-001	7.66521971e-007
2.56250000e+000	1.87500000e-001	1.28267538e+000	4.76658931e-006	-2.93038466e-001	-3.39374635e-006	-2.33634516e+000	-3.30956851e-006	3.41828470e-006	-1.17251437e-001	2.51800011e-006
2.56250000e+000	3.12500000e-001	9.16161151e-001	3.24248305e-006	-2.93038142e-001	2.19446373e-005	-3.67612696e+000	-2.26500459e-006	-2.33691392e-005	-1.17251629e-001	1.50539165e-006
2.56250000e+000	4.37500000e-001	3.66454988e-001	3.70877025e-007	-2.93038129e-001	1.52485883e-005	-5.50186862e+000	-2.67158567e-007	-1.38634124e-005	-1.17251624e-001	-2.46086494e-007
2.43750000e+000	-4.37500000e-001	3.66452995e-001	-4.05166665e-007	-2.78381794e-001	1.66410482e-005	5.50184138e+000	2.82070940e-007	-1.51314565e-005	-1.17249738e-001	2.73184968e-007
2.43750000e+000	-3.12500000e-001	9.16158284e-001	-3.53747614e-006	-2.78381807e-001	2.39249373e-005	3.67613955e+000	2.45121048e-006	-2.54756745e-005	-1.17249736e-001	-1.62045899e-006
2.43750000e+000	-1.87500000e-001	1.28267582e+000	-5.19770543e-006	-2.78382157e-001	-3.71611477e-006	2.33638586e+000	3.58576237e-006	3.74070525e-006	-1.17249511e-001	-2.71365733e-006
2.43750000e+000	-6.25000000e-002	1.46596280e+000	-2.44530628e-006	-2.78382352e-001	-3.68510185e-005	2.13374045e-001	1.68012555e-006	3.68664257e-005	-1.17249391e-001	-8.20013366e-007
2.43750000e+000	6.25000000e-002	1.46596280e+000	2.44530628e-006	-2.78382352e-001	-3.68510185e-005	-2.13374045e-001	-1.68012555e-006	3.68664257e-005	-1.17249391e-001	8.20013366e-007
2.43750000e+000	1.87500000e-001	1.28267582e+000	5.19770543e-006	-2.78382157e-001	-3.71611477e-006	-2.33638586e+000	-3.58576237e-006	3.74070525e-006	-1.17249511e-001	2.71365733e-006
2.43750000e+000	3.12500000e-001	9.16158284e-001	3.53747614e-006	-2.78381807e-001	2.39249373e-005	-3.67613955e+000	-2.45121048e-006	-2.54756745e-005	-1.17249736e-001	1.62045899e-006
2.43750000e+000	4.37500000e-001	3.66452995e-001	4.05166664e-007	-2.78381794e-001	1.66410482e-005	-5.50184138e+000	-2.82070940e-007	-1.51314565e-005	-1.17249738e-001	-2.73184967e-007
2.31250000e+000	-4.37500000e-001	3.66450820e-001	-4.41804384e-007	-2.63725705e-001	1.81460277e-005	5.50181167e+000	3.03538916e-007	-1.65005939e-005	-1.17247680e-001	2.99856223e-007
2.31250000e+000	-3.12500000e-001	9.16155159e-001	-3.85692908e-006	-2.63725719e-001	2.60749825e-005	3.67615329e+000	2.66165136e-006	-2.77656670e-005	-1.17247673e-001	-1.75723233e-006
2.31250000e+000	-1.87500000e-001	1.28267631e+000	-5.66542044e-006	-2.63726099e-001	-4.05844705e-006	2.33643022e+000	3.89736780e-006	4.08738252e-006	-1.17247419e-001	-2.94306933e-006
2.31250000e+000	-6.25000000e-002	1.46596760e+000	-2.66451182e-006	-2.63726310e-001	-4.01622340e-005	2.13387542e-001	1.82636031e-006	4.01788783e-005	-1.17247281e-001	-8.85980777e-007
2.31250000e+000	6.25000000e-002	1.46596760e+000	2.66451182e-006	-2.63726310e-001	-4.01622340e-005	-2.13387542e-001	-1.82636031e-006	4.01788783e-005	-1.17247281e-001	8.85980775e-007
2.31250000e+000	1.87500000e-001	1.28267631e+000	5.66542044e-006	-2.63726099e-001	-4.05844705e-006	-2.33643022e+000	-3.89736780e-006	4.08738252e-006	-1.17247419e-001	2.94306933e-006
2.31250000e+000	3.12500000e-001	9.16155159e-001	3.85692908e-006	-2.63725719e-001	2.60749825e-005	-3.67615329e+000	-2.66165136e-006	-2.77656670e-005	-1.17247673e-001	1.75723233e-006
2.31250000e+000	4.37500000e-001	3.66450820e-001	4.41804384e-007	-2.63725705e-001	1.81460277e-005	-5.50181167e+000	-3.03538917e-007	-1.65005939e-005	-1.17247680e-001	-2.99856224e-007
2.18750000e+000	-4.37500000e-001	3.66448450e-001	-4.81289375e-007	-2.49069886e-001	1.97814622e-005	5.50177928e+000	3.28270282e-007	-1.79878299e-005	-1.17245435e-001	3.27249216e-007
2.18750000e+000	-3.12500000e-001	9.16151753e-001	-4.20443098e-006	-2.49069900e-001	2.84164387e-005	3.67616828e+000	2.89801513e-006	-3.02594099e-005	-1.17245425e-001	-1.91107292e-006
2.18750000e+000	-1.87500000e-001	1.28267684e+000	-6.17421083e-006	-2.49070314e-001	-4.43504218e-006	2.33647855e+000	4.24284646e-006	4.46594344e-006	-1.17245144e-001	-3.20059535e-006
2.18750000e+000	-6.25000000e-002	1.46597284e+000	-2.90280394e-006	-2.49070543e-001	-4.37632813e-005	2.13402237e-001	1.98685662e-006	4.37812964e-005	-1.17244990e-001	-9.62273211e-007
2.18750000e+000	6.25000000e-002	1.46597284e+000	2.90280394e-006	-2.49070543e-001	-4.37632813e-005	-2.13402237e-001	-1.98685662e-006	4.37812964e-005	-1.17244990e-001	9.62273214e-007
2.18750000e+000	1.87500000e-001	1.28267684e+000	6.17421083e-006	-2.49070314e-001	-4.43504218e-006	-2.33647855e+000	-4.24284646e-006	4.46594344e-006	-1.17245144e-001	3.20059535e-006
2.18750000e+000	3.12500000e-001	9.16151753e-001	4.20443098e-006	-2.49069900e-001	2.84164387e-005	-3.67616828e+000	-2.89801513e-006	-3.02594099e-005	-1.17245425e-001	1.91107292e-006
2.18750000e+000	4.37500000e-001	3.66448450e-001	4.81289375e-007	-2.49069886e-001	1.97814622e-005	-5.50177928e+000	-3.28270281e-007	-1.79878299e-005	-1.17245435e-001	-3.27249217e-007
2.06250000e+000	-4.37500000e-001	3.66445866e-001	-5.24074373e-007	-2.34414359e-001	2.15619353e-005	5.50174398e+000	3.56200124e-007	-1.96062851e-005	-1.17242987e-001	3.56300779e-007
2.06250000e+000	-3.12500000e-001	9.16148042e-001	-4.58286613e-006	-2.34414375e-001	3.09670916e-005	3.67618464e+000	3.15772647e-006	-3.29764486e-005	-1.17242976e-001	-2.08147199e-006
2.06250000e+000	-1.87500000e-001	1.28267742e+000	-6.72825558e-006	-2.34414825e-001	-4.84529202e-006	2.33653122e+000	4.62192535e-006	4.87930308e-006	-1.17242667e-001	-3.48497885e-006
2.06250000e+000	-6.25000000e-002	1.46597854e+000	-3.16216973e-006	-2.34415075e-001	-4.76836071e-005	2.13418241e-001	2.16298328e-006	4.77034306e-005	-1.17242497e-001	-1.04720608e-006
2.06250000e+000	6.25000000e-002	1.46597854e+000	3.16216973e-006	-2.34415075e-001	-4.76836071e-005	-2.13418241e-001	-2.16298328e-006	4.77034306e-005	-1.17242497e-001	1.04720608e-006
2.06250000e+000	1.87500000e-001	1.28267742e+000	6.72825558e-006	-2.34414825e-001	-4.84529202e-006	-2.33653122e+000	-4.62192535e-006	4.87930308e-006	-1.17242667e-001	3.48497885e-006
2.06250000e+000	3.12500000e-001	9.16148042e-001	4.58286613e-006	-2.34414375e-001	3.09670916e-005	-3.67618464e+000	-3.15772647e-006	-3.29764486e-005	-1.17242976e-001	2.08147199e-006
2.06250000e+000	4.37500000e-001	3.66445866e-001	5.24074373e-007	-2.34414359e-001	2.15619353e-005	-5.50174398e+000	-3.56200123e-007	-1.96062851e-005	-1.17242987e-001	-3.56300778e-007
1.93750000e+000	-4.37500000e-001	3.66443050e-001	-5.70516320e-007	-2.19759153e-001	2.35020699e-005	5.50170550e+000	3.86860572e-007	-2.13697212e-005	-1.17240318e-001	3.87434040e-007
1.93750000e+000	-3.12500000e-001	9.16143997e-001	-4.99536871e-006	-2.19759170e-001	3.37467914e-005	3.67620248e+000	3.44274789e-006	-3.59378104e-005	-1.17240305e-001	-2.26848454e-006
1.93750000e+000	-1.87500000e-001	1.28267805e+000	-7.33190692e-006	-2.19759661e-001	-5.29544142e-006	2.33658860e+000	5.03657665e-006	5.33217833e-006	-1.17239968e-001	-3.79674342e-006
1.93750000e+000	-6.25000000e-002	1.46598476e+000	-3.44452177e-006	-2.19759933e-001	-5.19535733e-005	2.13435670e-001	2.35496156e-006	5.19753533e-005	-1.17239781e-001	-1.14082484e-006
1.93750000e+000	6.25000000e-002	1.46598476e+000	3.44452177e-006	-2.19759933e-001	-5.19535733e-005	-2.13435670e-001	-2.35496156e-006	5.19753533e-005	-1.17239781e-001	1.14082485e-006
1.93750000e+000	1.87500000e-001	1.28267805e+000	7.33190692e-006	-2.19759661e-001	-5.29544142e-006	-2.33658860e+000	-5.03657665e-006	5.33217833e-006	-1.17239968e-001	3.79674342e-006
1.93750000e+000	3.12500000e-001	9.16143997e-001	4.99536871e-006	-2.19759170e-001	3.37467914e-005	-3.67620248e+000	-3.44274789e-006	-3.59378104e-005	-1.17240305e-001	2.26848453e-006
1.93750000e+000	4.37500000e-001	3.66443050e-001	5.70516320e-007	-2.19759153e-001	2.35020699e-005	-5.50170550e+000	-3.86860573e-007	-2.13697212e-005	-1.17240318e-001	-3.87434040e-007
1.81250000e+000	-4.37500000e-001	3.66439980e-001	-6.20965926e-007	-2.05104295e-001	2.56172946e-005	5.50166357e+000	4.20321914e-007	-2.32919225e-005	-1.17237409e-001	4.20983349e-007
1.81250000e+000	-3.12500000e-001	9.16139590e-001	-5.44514478e-006	-2.05104314e-001	3.67766973e-005	3.67622195e+000	3.75439546e-006	-3.91660045e-005	-1.17237394e-001	-2.47318419e-006
1.81250000e+000	-1.87500000e-001	1.28267875e+000	-7.98976320e-006	-2.05104849e-001	-5.78873477e-006	2.33665112e+000	5.48933206e-006	5.82863458e-006	-1.17237026e-001	-4.13752194e-006
1.81250000e+000	-6.25000000e-002	1.46599153e+000	-3.75195778e-006	-2.05105145e-001	-5.66052336e-005	2.13454652e-001	2.56420910e-006	5.66292924e-005	-1.17236822e-001	-1.24335440e-006
1.81250000e+000	6.25000000e-002	1.46599153e+000	3.75195778e-006	-2.05105145e-001	-5.66052336e-005	-2.13454652e-001	-2.56420911e-006	5.66292924e-005	-1.17236822e-001	1.24335440e-006
1.81250000e+000	1.87500000e-001	1.28267875e+000	7.98976320e-006	-2.05104849e-001	-5.78873477e-006	-2.33665112e+000	-5.48933206e-006	5.82863458e-006	-1.17237026e-001	4.13752194e-006
1.81250000e+000	3.12500000e-001	9.16139590e-001	5.44514478e-006	-2.05104314e-001	3.67766973e-005	-3.67622195e+000	-3.75439546e-006	-3.91660045e-005	-1.17237394e-001	2.47318419e-006
1.81250000e+000	4.37500000e-001	3.66439980e-001	6.20965926e-007	-2.05104295e-001	2.56172946e-005	-5.50166357e+000	-4.20321914e-007	-2.32919225e-005	-1.17237409e-001	-4.20983349e-007
1.68750000e+000	-4.37500000e-001	3.66436633e-001	-6.75778121e-007	-1.90449817e-001	2.79239234e-005	5.50161786e+000	4.56665173e-007	-2.53878522e-005	-1.17234238e-001	4.57195835e-007
1.68750000e+000	-3.12500000e-001	9.16134786e-001	-5.93569481e-006	-1.90449838e-001	4.00796361e-005	3.67624319e+000	4.09512831e-006	-4.26855057e-005	-1.17234221e-001	-2.69690383e-006
1.68750000e+000	-1.87500000e-001	1.28267950e+000	-8.70679551e-006	-1.90450421e-001	-6.33038402e-006	2.33671923e+000	5.98344063e-006	6.37352982e-006	-1.17233819e-001	-4.50954999e-006
1.68750000e+000	-6.25000000e-002	1.46599891e+000	-4.08670066e-006	-1.90450744e-001	-6.16732445e-005	2.13475325e-001	2.79195862e-006	6.16998281e-005	-1.17233596e-001	-1.35545032e-006
1.68750000e+000	6.25000000e-002	1.46599891e+000	4.08670066e-006	-1.90450744e-001	-6.16732445e-005	-2.13475325e-001	-2.79195862e-006	6.16998281e-005	-1.17233596e-001	1.35545032e-006
1.68750000e+000	1.87500000e-001	1.28267950e+000	8.70679551e-006	-1.90450421e-001	-6.33038402e-006	-2.33671923e+000	-5.98344063e-006	6.37352982e-006	-1.17233819e-001	4.50954999e-006
1.68750000e+000	3.12500000e-001	9.16134786e-001	5.93569481e-006	-1.90449838e-001	4.00796361e-005	-3.67624319e+000	-4.09512831e-006	-4.26855057e-005	-1.17234221e-001	2.69690383e-006
1.68750000e+000	4.37500000e-001	3.66436633e-001	6.75778121e-007	-1.90449817e-001	2.79239234e-005	-5.50161786e+000	-4.56665172e-007	-2.53878522e-005	-1.17234238e-001	-4.57195835e-007
1.56250000e+000	-4.37500000e-001	3.66432986e-001	-7.35323269e-007	-1.75795753e-001	3.04398249e-005	5.50156804e+000	4.96056256e-007	-2.76735930e-005	-1.17230780e-001	4.96291915e-007
1.56250000e+000	-3.12500000e-001	9.16129552e-001	-6.47080550e-006	-1.75795776e-001	4.36806271e-005	3.67626637e+000	4.46750252e-006	-4.65229993e-005	-1.17230761e-001	-2.94133547e-006
1.56250000e+000	-1.87500000e-001	1.28268033e+000	-9.48840048e-006	-1.75796412e-001	-6.92537652e-006	2.33679343e+000	6.52256337e-006	6.97205397e-006	-1.17230323e-001	-4.91550412e-006
1.56250000e+000	-6.25000000e-002	1.46600695e+000	-4.45116983e-006	-1.75796764e-001	-6.71950927e-005	2.13497838e-001	3.03981402e-006	6.72245383e-005	-1.17230079e-001	-1.47787673e-006
1.56250000e+000	6.25000000e-002	1.46600695e+000	4.45116983e-006	-1.75796764e-001	-6.71950927e-005	-2.13497838e-001	-3.03981402e-006	6.72245383e-005	-1.17230079e-001	1.47787673e-006
1.56250000e+000	1.87500000e-001	1.28268033e+000	9.48840048e-006	-1.75796412e-001	-6.92537651e-006	-2.33679343e+000	-6.52256337e-006	6.97205397e-006	-1.17230323e-001	4.91550412e-006
1.56250000e+000	3.12500000e-001	9.16129552e-001	6.47080550e-006	-1.75795776e-001	4.36806271e-005	-3.67626637e+000	-4.46750252e-006	-4.65229993e-005	-1.17230761e-001	2.94133547e-006
1.56250000e+000	4.37500000e-001	3.66432986e-001	7.35323269e-007	-1.75795753e-001	3.04398249e-005	-5.50156804e+000	-4.96056256e-007	-2.76735930e-005	-1.17230780e-001	-4.96291916e-007
1.43750000e+000	-4.37500000e-001	3.66429009e-001	-7.99995207e-007	-1.61142141e-001	3.31843849e-005	5.50151374e+000	5.38691288e-007	-3.01667349e-005	-1.17227009e-001	5.38480913e-007
1.43750000e+000	-3.12500000e-001	9.16123846e-001	-7.05462478e-006	-1.61142167e-001	4.76068659e-005	3.67629166e+000	4.87455196e-006	-5.07076325e-005	-1.17226988e-001	-3.20837861e-006
1.43750000e+000	-1.87500000e-001	1.28268124e+000	-1.03404622e-005	-1.61142860e-001	-7.57969732e-006	2.33687428e+000	7.11081271e-006	7.63011028e-006	-1.17226510e-001	-5.35842272e-006
1.43750000e+000	-6.25000000e-002	1.46601571e+000	-4.84797950e-006	-1.61143244e-001	-7.32116006e-005	2.13522354e-001	3.30943849e-006	7.32442571e-005	-1.17226244e-001	-1.61156319e-006
1.43750000e+000	6.25000000e-002	1.46601571e+000	4.84797950e-006	-1.61143244e-001	-7.32116006e-005	-2.13522354e-001	-3.30943849e-006	7.32442571e-005	-1.17226244e-001	1.61156319e-006
1.43750000e+000	1.87500000e-001	1.28268124e+000	1.03404622e-005	-1.61142860e-001	-7.57969732e-006	-2.33687428e+000	-7.11081271e-006	7.63011027e-006	-1.17226510e-001	5.35842272e-006
1.43750000e+000	3.12500000e-001	9.16123846e-001	7.05462478e-006	-1.61142167e-001	4.76068659e-005	-3.67629166e+000	-4.87455196e-006	-5.07076325e-005	-1.17226988e-001	3.20837861e-006
1.43750000e+000	4.37500000e-001	3.66429009e-001	7.99995207e-007	-1.61142141e-001	3.31843849e-005	-5.50151374e+000	-5.38691289e-007	-3.01667349e-005	-1.17227009e-001	-5.38480913e-007
1.31250000e+000	-4.37500000e-001	3.66424674e-001	-8.70212183e-007	-1.46489022e-001	3.61788891e-005	5.50145454e+000	5.84780459e-007	-3.28864810e-005	-1.17222898e-001	5.83964919e-007
1.31250000e+000	-3.12500000e-001	9.16117628e-001	-7.69169220e-006	-1.46489051e-001	5.18881585e-005	3.67631928e+000	5.31960104e-006	-5.52712926e-005	-1.17222874e-001	-3.50017840e-006
1.31250000e+000	-1.87500000e-001	1.28268223e+000	-1.12694042e-005	-1.46489806e-001	-8.29989290e-006	2.33696235e+000	7.75272750e-006	8.35429752e-006	-1.17222352e-001	-5.84168546e-006
1.31250000e+000	-6.25000000e-002	1.46602525e+000	-5.27996848e-006	-1.46490225e-001	-7.97671889e-005	2.13549049e-001	3.60268988e-006	7.98034761e-005	-1.17222062e-001	-1.75754214e-006
1.31250000e+000	6.25000000e-002	1.46602525e+000	5.27996848e-006	-1.46490225e-001	-7.97671889e-005	-2.13549049e-001	-3.60268988e-006	7.98034761e-005	-1.17222062e-001	1.75754214e-006
1.31250000e+000	1.87500000e-001	1.28268223e+000	1.12694042e-005	-1.46489806e-001	-8.29989290e-006	-2.33696235e+000	-7.75272750e-006	8.35429752e-006	-1.17222352e-001	5.84168546e-006
1.31250000e+000	3.12500000e-001	9.16117628e-001	7.69169220e-006	-1.46489051e-001	5.18881585e-005	-3.67631928e+000	-5.31960104e-006	-5.52712926e-005	-1.17222874e-001	3.50017841e-006
1.31250000e+000	4.37500000e-001	3.66424674e-001	8.70212183e-007	-1.46489022e-001	3.61788891e-005	-5.50145454e+000	-5.84780459e-007	-3.28864810e-005	-1.17222898e-001	-5.83964920e-007
1.18750000e+000	-4.37500000e-001	3.66419947e-001	-9.46420316e-007	-1.31836440e-001	3.94466317e-005	5.50139000e+000	6.34548822e-007	-3.58538802e-005	-1.17218414e-001	6.32943630e-007
1.18750000e+000	-3.12500000e-001	9.16110850e-001	-8.38699019e-006	-1.31836472e-001	5.65570604e-005	3.67634943e+000	5.80637402e-006	-6.02488794e-005	-1.17218387e-001	-3.81911110e-006
1.18750000e+000	-1.87500000e-001	1.28268332e+000	-1.22822467e-005	-1.31837295e-001	-9.09345890e-006	2.33705831e+000	8.45331096e-006	9.15209020e-006	-1.17217818e-001	-6.36902441e-006
1.18750000e+000	-6.25000000e-002	1.46603565e+000	-5.75021365e-006	-1.31837752e-001	-8.69102781e-005	2.13578117e-001	3.92155504e-006	8.69506694e-005	-1.17217501e-001	-1.91696968e-006
1.18750000e+000	6.25000000e-002	1.46603565e+000	5.75021365e-006	-1.31837752e-001	-8.69102781e-005	-2.13578117e-001	-3.92155504e-006	8.69506694e-005	-1.17217501e-001	1.91696968e-006
1.18750000e+000	1.87500000e-001	1.28268332e+000	1.22822467e-005	-1.31837295e-001	-9.09345890e-006	-2.33705831e+000	-8.45331096e-006	9.15209020e-006	-1.17217818e-001	6.36902441e-006
1.18750000e+000	3.12500000e-001	9.16110850e-001	8.38699019e-006	-1.31836472e-001	5.65570604e-005	-3.67634943e+000	-5.80637402e-006	-6.02488794e-005	-1.17218387e-001	3.81911111e-006
1.18750000e+000	4.37500000e-001	3.66419947e-001	9.46420316e-007	-1.31836440e-001	3.94466317e-005	-5.50139000e+000	-6.34548822e-007	-3.58538802e-005	-1.17218414e-001	-6.32943630e-007
1.06250000e+000	-4.37500000e-001	3.66414794e-001	-1.02909347e-006	-1.17184444e-001	4.30132013e-005	5.50131963e+000	6.88222533e-007	-3.90920065e-005	-1.17213524e-001	6.85609990e-007
1.06250000e+000	-3.12500000e-001	9.16103463e-001	-9.14599016e-006	-1.17184479e-001	6.16492351e-005	3.67638236e+000	6.33899302e-006	-6.56786244e-005	-1.17213494e-001	-4.16781486e-006
1.06250000e+000	-1.87500000e-001	1.28268451e+000	-1.33866659e-005	-1.17185377e-001	-9.96884596e-006	2.33716285e+000	9.21806770e-006	1.00319474e-005	-1.17212872e-001	-6.94454627e-006
1.06250000e+000	-6.25000000e-002	1.46604698e+000	-6.26205187e-006	-1.17185875e-001	-9.46936341e-005	2.13609765e-001	4.26818825e-006	9.47386834e-005	-1.17212526e-001	-2.09112142e-006
1.06250000e+000	6.25000000e-002	1.46604698e+000	6.26205187e-006	-1.17185875e-001	-9.46936341e-005	-2.13609765e-001	-4.26818825e-006	9.47386834e-005	-1.17212526e-001	2.09112142e-006
1.06250000e+000	1.87500000e-001	1.28268451e+000	1.33866659e-005	-1.17185377e-001	-9.96884596e-006	-2.33716285e+000	-9.21806770e-006	1.00319474e-005	-1.17212872e-001	6.94454627e-006
1.06250000e+000	3.12500000e-001	9.16103463e-001	9.14599016e-006	-1.17184479e-001	6.16492351e-005	-3.67638236e+000	-6.33899302e-006	-6.56786244e-005	-1.17213494e-001	4.16781486e-006
1.06250000e+000	4.37500000e-001	3.66414794e-001	1.02909347e-006	-1.17184444e-001	4.30132013e-005	-5.50131963e+000	-6.88222533e-007	-3.90920065e-005	-1.17213524e-001	-6.85609990e-007
9.37500000e-001	-4.37500000e-001	3.66409174e-001	-1.11873408e-006	-1.02533087e-001	4.69066966e-005	5.50124291e+000	7.46028638e-007	-4.26261887e-005	-1.17208191e-001	7.42147803e-007
9.37500000e-001	-3.12500000e-001	9.16095409e-001	-9.97470805e-006	-1.02533126e-001	6.72037259e-005	3.67641834e+000	6.92204358e-006	-7.16024307e-005	-1.17208156e-001	-4.54921156e-006
9.37500000e-001	-1.87500000e-001	1.28268582e+000	-1.45910605e-005	-1.02534105e-001	-1.09356872e-005	2.33727674e+000	1.00530554e-005	1.10034866e-005	-1.17207477e-001	-7.57276772e-006
9.37500000e-001	-6.25000000e-002	1.46605933e+000	-6.81909864e-006	-1.02534649e-001	-1.03174784e-004	2.13644220e-001	4.64490203e-006	1.03225133e-004	-1.17207099e-001	-2.28140835e-006
9.37500000e-001	6.25000000e-002	1.46605933e+000	6.81909864e-006	-1.02534649e-001	-1.03174784e-004	-2.13644220e-001	-4.64490204e-006	1.03225133e-004	-1.17207099e-001	2.28140835e-006
9.37500000e-001	1.87500000e-001	1.28268582e+000	1.45910605e-005	-1.02534105e-001	-1.09356873e-005	-2.33727674e+000	-1.00530554e-005	1.10034866e-005	-1.17207477e-001	7.57276772e-006
9.37500000e-001	3.12500000e-001	9.16095409e-001	9.97470805e-006	-1.02533126e-001	6.72037259e-005	-3.67641834e+000	-6.92204358e-006	-7.16024307e-005	-1.17208156e-001	4.54921156e-006
9.37500000e-001	4.37500000e-001	3.66409174e-001	1.11873408e-006	-1.02533087e-001	4.69066966e-005	-5.50124291e+000	-7.46028638e-007	-4.26261887e-005	-1.17208191e-001	-7.42147803e-007
8.12500000e-001	-4.37500000e-001	3.66403045e-001	-1.21587223e-006	-8.78824269e-002	5.11580217e-005	5.50115924e+000	8.08184726e-007	-4.64842481e-005	-1.17202372e-001	8.02724550e-007
8.12500000e-001	-3.12500000e-001	9.16086630e-001	-1.08797644e-005	-8.78824710e-002	7.32633294e-005	3.67645765e+000	7.56062357e-006	-7.80662606e-005	-1.17202332e-001	-4.96654283e-006
